time [s],3,4,5,6,7,8,9,10
13.25506608,9.605736,-2.775336,-14.89944,82.26648,0,0,0,0
13.25550661,9.075192,-0.14012256,-15.355032,83.8332,0,0,0,0
13.25594714,10.4172,-0.6940344,-11.634264,83.19624,0,0,0,0
13.25638767,8.32836,-1.8134328,-14.376048,85.60224,0,0,0,0
13.25682819,10.194192,-1.9037808,-14.001,88.1916,0,0,0,0
13.25726872,10.862256,-0.023958048,-12.61236,82.09224,0,0,0,0
13.25770925,8.955072,-2.479368,-15.418536,82.86552,0,0,0,0
13.25814978,11.497416,-0.958296,-14.992728,84.5532,0,0,0,0
13.25859031,10.672992,-0.8146224,-13.043472,83.22816,0,0,0,0
13.25903084,11.065104,-2.67792,-14.065464,85.43304,0,0,0,0
13.25947137,11.269752,-1.8267048,-14.492568,83.6448,0,0,0,0
13.25991189,10.82436,-0.3634224,-13.797048,80.25192,0,0,0,0
13.26035242,11.283288,-2.3955624,-14.961576,80.97336,0,0,0,0
13.26079295,11.5062,-1.356096,-13.5846,80.63976,0,0,0,0
13.26123348,12.981096,-0.002151797,-13.272672,80.1432,0,0,0,0
13.26167401,12.014736,-2.466048,-13.062264,78.10296,0,0,0,0
13.26211454,11.168856,-1.399224,-12.78276,82.57752,0,0,0,0
13.26255507,11.889384,-1.0835712,-13.094568,79.2408,0,0,0,0
13.26299559,12.261072,-2.667936,-13.776024,82.1964,0,0,0,0
13.26343612,11.01768,-1.3037472,-14.5596,85.67064,0,0,0,0
13.26387665,11.725008,0.10741032,-12.116352,78.88488,0,0,0,0
13.26431718,10.803552,-2.253672,-14.847912,84.49872,0,0,0,0
13.26475771,10.985472,-2.501472,-14.453112,78.59664,0,0,0,0
13.26519824,11.679456,0.15105912,-14.095848,77.4432,0,0,0,0
13.26563877,12.296568,-3.125184,-12.694344,76.58592,0,0,0,0
13.2660793,9.233688,0.1346628,-15.759048,80.19984,0,0,0,0
13.26651982,11.51076,-1.5842712,-12.13188,78.3144,0,0,0,0
13.26696035,9.66336,-1.7682048,-14.097696,83.118,0,0,0,0
13.26740088,9.353712,-0.4403328,-14.479464,78.51624,0,0,0,0
13.26784141,11.095464,-0.23570568,-12.396408,81.34896,0,0,0,0
13.26828194,10.404336,-1.9811208,-14.220744,86.52288,0,0,0,0
13.26872247,9.280848,-0.7277904,-13.684056,80.46888,0,0,0,0
13.269163,9.631152,-0.694596,-12.557952,80.8776,0,0,0,0
13.26960352,9.440904,-1.9958112,-13.267944,83.85624,0,0,0,0
13.27004405,9.433536,-1.4851008,-14.820336,80.67744,0,0,0,0
13.27048458,9.685824,0.5045064,-12.02916,76.99104,0,0,0,0
13.27092511,10.389936,-2.1684312,-12.435552,78.34176,0,0,0,0
13.27136564,10.325208,-0.9689016,-13.298736,83.34264,0,0,0,0
13.27180617,10.463592,-0.7070304,-14.142048,82.16928,0,0,0,0
13.2722467,7.884192,-2.0951088,-11.539728,73.99176,0,0,0,0
13.27268722,9.876528,-1.427148,-12.142608,80.87808,0,0,0,0
13.27312775,9.582504,-0.7179144,-12.675504,80.43456,0,0,0,0
13.27356828,9.371424,-2.449632,-12.518736,82.62552,0,0,0,0
13.27400881,11.727312,-1.1843568,-12.253752,80.88456,0,0,0,0
13.27444934,10.970112,-0.37194,-14.412144,79.56168,0,0,0,0
13.27488987,10.107168,-1.8082656,-10.67316,79.14816,0,0,0,0
13.2753304,10.55856,-1.7929272,-12.276264,82.14432,0,0,0,0
13.27577093,9.743496,-1.5959064,-12.73512,80.20968,0,0,0,0
13.27621145,11.032944,-1.5153504,-10.986408,77.58336,0,0,0,0
13.27665198,10.063248,-2.559312,-10.634568,82.8396,0,0,0,0
13.27709251,10.995168,-0.736008,-13.160208,81.78336,0,0,0,0
13.27753304,9.66576,-1.4080056,-10.628568,81.1572,0,0,0,0
13.27797357,10.786104,-2.196588,-12.527784,84.69816,0,0,0,0
13.2784141,10.591128,-0.5483832,-11.587728,80.38056,0,0,0,0
13.27885463,10.679232,-0.842196,-11.663232,77.76192,0,0,0,0
13.27929515,9.83352,-2.409864,-11.560872,80.15472,0,0,0,0
13.27973568,10.330824,-1.723032,-11.322624,81.54168,0,0,0,0
13.28017621,8.688576,-0.1753764,-10.599792,79.17192,0,0,0,0
13.28061674,11.279376,-1.218408,-11.363184,74.40576,0,0,0,0
13.28105727,9.855888,-1.643592,-10.650696,83.0172,0,0,0,0
13.2814978,10.802712,-0.49278,-9.184056,75.9684,0,0,0,0
13.28193833,9.017088,-1.0038384,-10.755648,80.98944,0,0,0,0
13.28237885,9.529944,-0.6310536,-11.123832,81.91416,0,0,0,0
13.28281938,8.973456,-0.14836464,-10.379376,76.01352,0,0,0,0
13.28325991,9.253272,-1.4829216,-9.764208,79.23,0,0,0,0
13.28370044,8.197536,-0.634248,-9.644808,81.34752,0,0,0,0
13.28414097,10.056888,-0.9578328,-8.399784,79.35312,0,0,0,0
13.2845815,9.662304,-0.596724,-9.980568,76.7928,0,0,0,0
13.28502203,10.61244,-1.4642328,-11.62884,86.27976,0,0,0,0
13.28546256,9.022296,0.4000512,-8.817912,80.04912,0,0,0,0
13.28590308,9.678408,-1.751088,-9.164064,80.502,0,0,0,0
13.28634361,9.650952,-0.3478872,-9.53484,81.48384,0,0,0,0
13.28678414,9.392544,-0.7857144,-7.550376,80.70312,0,0,0,0
13.28722467,9.926592,-0.11351112,-9.75336,75.05424,0,0,0,0
13.2876652,10.925472,-1.7508288,-9.070032,82.944,0,0,0,0
13.28810573,10.76496,0.6261528,-8.317824,80.14632,0,0,0,0
13.28854626,12.222984,-1.2571848,-7.737504,78.92784,0,0,0,0
13.28898678,11.084064,-1.8045672,-9.593688,83.42688,0,0,0,0
13.28942731,11.260776,-0.4075176,-8.00772,80.11296,0,0,0,0
13.28986784,11.315496,-1.6394424,-7.929696,82.35696,0,0,0,0
13.29030837,10.296888,-0.64152,-10.324584,82.71816,0,0,0,0
13.2907489,11.89284,-0.78684,-8.65896,78.72024,0,0,0,0
13.29118943,11.637912,-1.9935384,-7.74732,80.01768,0,0,0,0
13.29162996,10.241856,-1.273632,-9.341088,81.03384,0,0,0,0
13.29207048,11.500992,-0.7808424,-8.40252,79.44912,0,0,0,0
13.29251101,11.837184,-2.1917088,-7.666464,82.02072,0,0,0,0
13.29295154,10.552296,-1.6719384,-9.421176,85.94904,0,0,0,0
13.29339207,9.711216,0.7211304,-8.740176,80.18352,0,0,0,0
13.2938326,11.011728,-1.7897904,-8.144112,83.06376,0,0,0,0
13.29427313,10.369392,-1.8704664,-8.2614,85.91016,0,0,0,0
13.29471366,11.464752,-0.14888664,-9.335496,76.93728,0,0,0,0
13.29515419,9.079392,-1.1939832,-6.666456,75.73824,0,0,0,0
13.29559471,10.460136,-1.57428,-7.976016,83.55744,0,0,0,0
13.29603524,9.955608,-0.490404,-8.867136,84.1956,0,0,0,0
13.29647577,10.870512,-1.0635,-7.583472,78.76056,0,0,0,0
13.2969163,9.620808,-1.7259456,-8.292744,82.24608,0,0,0,0
13.29735683,10.772688,0.4787568,-8.166792,79.22448,0,0,0,0
13.29779736,11.370048,-0.7752576,-8.652048,82.31232,0,0,0,0
13.29823789,10.335384,-1.729584,-7.80384,85.70808,0,0,0,0
13.29867841,9.736392,0.05025864,-9.574344,82.80288,0,0,0,0
13.29911894,11.746512,0.3286512,-7.846392,80.84352,0,0,0,0
13.29955947,10.551384,-0.9572736,-6.93972,85.89864,0,0,0,0
13.3,10.437984,-1.7409552,-9.381888,81.8316,0,0,0,0
13.30044053,12.217872,0.06052392,-8.03652,80.33136,0,0,0,0
13.30088106,10.437888,-1.5559776,-7.744272,82.2696,0,0,0,0
13.30132159,11.030088,-1.8686136,-7.268304,81.98856,0,0,0,0
13.30176211,12.632136,0.7683048,-8.208432,73.16496,0,0,0,0
13.30220264,12.41352,-0.6544776,-8.46468,83.328,0,0,0,0
13.30264317,12.559224,-1.7767272,-7.613304,79.49976,0,0,0,0
13.3030837,11.445864,0.2580984,-8.673768,78.44136,0,0,0,0
13.30352423,12.261624,-0.13729152,-7.74648,76.36848,0,0,0,0
13.30396476,11.903016,-1.7122392,-6.63996,81.56424,0,0,0,0
13.30440529,11.819064,-0.6068808,-8.479896,79.32312,0,0,0,0
13.30484581,11.801544,-0.4780008,-5.203344,76.75608,0,0,0,0
13.30528634,12.284064,-1.1629272,-8.111736,83.0688,0,0,0,0
13.30572687,10.89192,0.13320384,-7.617096,77.51376,0,0,0,0
13.3061674,12.985656,0.10370592,-6.719832,78.40152,0,0,0,0
13.30660793,12.034896,-0.9676968,-7.006896,85.95672,0,0,0,0
13.30704846,12.359712,-0.8996616,-8.226768,87.41376,0,0,0,0
13.30748899,11.512848,-0.3120504,-5.217984,80.8776,0,0,0,0
13.30792952,12.344472,-1.2482592,-6.967296,83.27592,0,0,0,0
13.30837004,11.826624,-1.4144784,-7.114968,86.08152,0,0,0,0
13.30881057,11.528808,0.4469712,-5.431656,82.66488,0,0,0,0
13.3092511,11.163936,0.016503384,-6.655104,82.11528,0,0,0,0
13.30969163,11.748696,-1.274196,-7.059264,92.6508,0,0,0,0
13.31013216,11.417016,0.6963072,-6.015,85.17024,0,0,0,0
13.31057269,11.9928,-1.3420704,-6.064416,84.79392,0,0,0,0
13.31101322,10.676352,-1.0413072,-7.28004,92.40168,0,0,0,0
13.31145374,10.62,0.1599864,-5.368488,93.69384,0,0,0,0
13.31189427,10.521312,-0.4254048,-5.291736,90.89976,0,0,0,0
13.3123348,11.207184,-0.7133832,-7.013328,89.8704,0,0,0,0
13.31277533,10.156752,0.14858928,-6.434136,91.00608,0,0,0,0
13.31321586,12.038448,-1.068084,-6.392352,90.25032,0,0,0,0
13.31365639,10.126488,-0.4779648,-6.770904,96.13656,0,0,0,0
13.31409692,12.844992,1.3004664,-5.517792,93.948,0,0,0,0
13.31453744,10.91904,-1.524732,-6.45,91.95,0,0,0,0
13.31497797,12.38076,-0.2740752,-7.327752,100.89096,0,0,0,0
13.3154185,11.670912,0.7712184,-5.41932,102.36504,0,0,0,0
13.31585903,11.941584,-1.2834048,-5.906496,96.25992,0,0,0,0
13.31629956,11.77212,-0.7275696,-5.724792,98.8416,0,0,0,0
13.31674009,12.588696,0.06967872,-6.775536,98.12328,0,0,0,0
13.31718062,12.69816,-0.793752,-5.914896,96.96528,0,0,0,0
13.31762115,11.999976,0.3936792,-7.654248,100.54968,0,0,0,0
13.31806167,11.440752,-0.2694264,-6.275568,100.92408,0,0,0,0
13.3185022,11.625816,-1.2100728,-5.130216,96.31584,0,0,0,0
13.31894273,11.504616,-0.8057208,-5.968848,108.47256,0,0,0,0
13.31938326,11.963184,0.451944,-7.100784,104.23008,0,0,0,0
13.31982379,12.455064,-1.5363168,-5.647392,100.6536,0,0,0,0
13.32026432,10.423368,-1.0629912,-6.413208,103.84272,0,0,0,0
13.32070485,11.724864,0.3916488,-6.119016,103.35864,0,0,0,0
13.32114537,11.381184,-1.9855272,-5.69208,104.31576,0,0,0,0
13.3215859,10.347144,-0.807348,-4.719576,105.5772,0,0,0,0
13.32202643,10.738536,-0.355536,-6.299232,102.6888,0,0,0,0
13.32246696,11.851896,-0.8363952,-4.956384,97.46736,0,0,0,0
13.32290749,8.893488,-0.535524,-5.491296,109.11672,0,0,0,0
13.32334802,9.663288,-0.09774216,-6.68136,104.59416,0,0,0,0
13.32378855,12.127632,-1.0790064,-4.873248,102.48384,0,0,0,0
13.32422907,9.820824,-1.93068,-4.995504,114.81144,0,0,0,0
13.3246696,10.396752,-0.13304856,-6.275352,107.64696,0,0,0,0
13.32511013,9.034416,-0.10382664,-4.720968,105.13344,0,0,0,0
13.32555066,10.903944,-2.2443456,-4.936152,108.56064,0,0,0,0
13.32599119,11.193312,0.3440832,-5.355336,103.85712,0,0,0,0
13.32643172,11.552712,0.18435744,-4.747392,102.27048,0,0,0,0
13.32687225,9.688296,-0.6179568,-3.869232,110.4276,0,0,0,0
13.32731278,9.400008,-0.506232,-4.68588,105.66264,0,0,0,0
13.3277533,10.891488,0.6310368,-4.961952,106.66992,0,0,0,0
13.32819383,11.44512,-0.87738,-3.846552,106.34208,0,0,0,0
13.32863436,10.34028,-0.2604768,-5.440896,102.61056,0,0,0,0
13.32907489,11.118912,0.4086096,-5.210136,104.23536,0,0,0,0
13.32951542,10.242504,0.12906696,-3.684816,103.60344,0,0,0,0
13.32995595,10.815456,-0.2810376,-6.028224,102.93168,0,0,0,0
13.33039648,11.860752,-0.435732,-4.327128,102.57672,0,0,0,0
13.330837,11.092656,-0.015128232,-5.042688,105.49512,0,0,0,0
13.33127753,9.580896,-0.4166376,-5.620176,105.68664,0,0,0,0
13.33171806,10.172952,0.07630704,-4.137024,98.08752,0,0,0,0
13.33215859,10.898328,0.27972,-4.441392,97.13376,0,0,0,0
13.33259912,10.88448,-1.5893616,-4.827552,107.70696,0,0,0,0
13.33303965,10.885272,1.1754048,-4.429368,106.58496,0,0,0,0
13.33348018,10.480128,0.23415744,-3.23508,103.1388,0,0,0,0
13.3339207,12.117936,-2.067948,-5.186616,113.26752,0,0,0,0
13.33436123,8.847744,0.7753152,-4.767144,107.82744,0,0,0,0
13.33480176,11.278968,0.6109848,-3.544464,116.49744,0,0,0,0
13.33524229,7.995,-1.3605504,-4.636512,109.404,0,0,0,0
13.33568282,10.745472,0.9940176,-3.627912,112.74096,0,0,0,0
13.33612335,9.507552,-1.0057488,-4.114872,105.91656,0,0,0,0
13.33656388,9.261696,-0.6446784,-5.032608,105.9948,0,0,0,0
13.33700441,8.51856,-0.393144,-4.121928,104.46816,0,0,0,0
13.33744493,9.266472,-0.4966824,-3.236256,105.01368,0,0,0,0
13.33788546,10.104696,-2.2083384,-6.825936,107.83512,0,0,0,0
13.33832599,9.878832,1.5640584,-4.23756,110.65008,0,0,0,0
13.33876652,10.806768,-1.3565904,-3.921456,99.11976,0,0,0,0
13.33920705,10.339176,-0.9094464,-6.237096,104.76384,0,0,0,0
13.33964758,10.479816,-0.00340452,-4.196448,107.2248,0,0,0,0
13.34008811,9.233088,-0.2924784,-2.704728,101.72544,0,0,0,0
13.34052863,12.072312,-1.6598736,-4.156296,108.83016,0,0,0,0
13.34096916,9.428544,1.1522808,-4.50648,104.34,0,0,0,0
13.34140969,11.8506,-1.21026,-3.412728,104.14968,0,0,0,0
13.34185022,10.458576,-0.6408792,-3.769944,107.26872,0,0,0,0
13.34229075,11.162784,1.2038688,-5.017752,100.96032,0,0,0,0
13.34273128,12.247176,0.7252344,-2.69088,104.00064,0,0,0,0
13.34317181,10.582536,-2.0899008,-3.3552,105.24312,0,0,0,0
13.34361233,10.600176,0.7781784,-4.422744,97.39272,0,0,0,0
13.34405286,11.538,-0.7095072,-3.354552,98.80224,0,0,0,0
13.34449339,9.720144,-0.016241016,-2.528136,102.49488,0,0,0,0
13.34493392,10.136664,0.7203072,-5.297808,96.07656,0,0,0,0
13.34537445,11.838264,0.7219824,-3.641136,97.31112,0,0,0,0
13.34581498,10.822824,-0.9697056,-3.221952,99.64128,0,0,0,0
13.34625551,10.253064,1.022004,-3.173952,104.40312,0,0,0,0
13.34669604,10.297632,-0.5863872,-4.379328,100.6008,0,0,0,0
13.34713656,10.180752,-0.7221984,-3.29904,96.0396,0,0,0,0
13.34757709,11.067792,0.03159792,-4.149648,101.71056,0,0,0,0
13.34801762,9.73176,0.2411832,-3.472248,90.294,0,0,0,0
13.34845815,10.520952,-0.20734488,-3.584976,101.58192,0,0,0,0
13.34889868,9.364128,-0.8020152,-4.319784,104.11176,0,0,0,0
13.34933921,8.80464,1.5233256,-4.225896,98.1576,0,0,0,0
13.34977974,9.59664,-0.16114368,-2.599368,97.32432,0,0,0,0
13.35022026,9.399192,-0.6280344,-4.6818,106.85016,0,0,0,0
13.35066079,8.018976,1.0966536,-4.753392,107.45424,0,0,0,0
13.35110132,8.707416,-1.3057752,-2.958552,101.36352,0,0,0,0
13.35154185,9.995784,-0.4658352,-4.143048,101.84784,0,0,0,0
13.35198238,8.682048,0.3414216,-4.801368,104.35272,0,0,0,0
13.35242291,8.585664,-0.570468,-2.962968,107.6676,0,0,0,0
13.35286344,9.19896,-1.3328112,-4.109352,104.89176,0,0,0,0
13.35330396,8.454144,0.5083128,-4.407936,104.19768,0,0,0,0
13.35374449,9.178224,-0.5681424,-3.2064,93.9732,0,0,0,0
13.35418502,8.690352,-0.8565048,-2.935056,107.934,0,0,0,0
13.35462555,10.029216,0.8904168,-4.060752,101.96112,0,0,0,0
13.35506608,11.434776,-0.2111844,-3.056328,104.53824,0,0,0,0
13.35550661,9.8622,-0.8238,-3.225528,107.322,0,0,0,0
13.35594714,10.347096,-0.5352336,-3.443112,107.05176,0,0,0,0
13.35638767,10.941984,0.2125368,-3.1962,101.32608,0,0,0,0
13.35682819,11.203104,-1.8610128,-2.586408,109.40928,0,0,0,0
13.35726872,9.5892,0.8117472,-4.521072,104.40192,0,0,0,0
13.35770925,11.342376,1.1065632,-2.268084,99.90456,0,0,0,0
13.35814978,13.37424,-1.0768464,-3.860136,94.04328,0,0,0,0
13.35859031,9.403632,-0.09176424,-4.25088,114.02112,0,0,0,0
13.35903084,10.982856,0.5719416,-3.116304,108.08064,0,0,0,0
13.35947137,11.194392,-0.2562504,-3.854784,109.44648,0,0,0,0
13.35991189,9.48528,-0.5457552,-3.009576,104.91432,0,0,0,0
13.36035242,10.323264,0.8634024,-2.3558328,106.98672,0,0,0,0
13.36079295,10.497408,-0.4452216,-4.845864,106.55736,0,0,0,0
13.36123348,10.239384,0.563256,-2.788896,108.23592,0,0,0,0
13.36167401,10.712136,0.2633184,-3.358872,107.30592,0,0,0,0
13.36211454,10.637976,-0.28254,-4.34664,107.66472,0,0,0,0
13.36255507,10.1268,-0.32172,-4.569936,107.22648,0,0,0,0
13.36299559,9.813816,1.7274816,-2.788872,109.31208,0,0,0,0
13.36343612,10.342872,-1.395672,-4.14276,106.7184,0,0,0,0
13.36387665,10.787808,0.015375168,-3.747696,111.32424,0,0,0,0
13.36431718,12.449544,1.1237856,-2.947416,111.21864,0,0,0,0
13.36475771,8.93184,-0.9230112,-4.249032,102.50904,0,0,0,0
13.36519824,11.105304,-0.03582264,-3.915192,110.18472,0,0,0,0
13.36563877,10.375584,0.20403144,-4.820016,109.38096,0,0,0,0
13.3660793,10.337352,-1.2582048,-3.032496,103.10112,0,0,0,0
13.36651982,10.452792,-0.06004656,-4.366512,113.24472,0,0,0,0
13.36696035,11.58708,0.7646496,-3.993624,108.42168,0,0,0,0
13.36740088,9.7968,-1.548336,-1.8115128,100.35984,0,0,0,0
13.36784141,10.363704,-0.6470616,-4.580736,107.63232,0,0,0,0
13.36828194,10.745592,-0.10011336,-4.016784,114.17304,0,0,0,0
13.36872247,9.84384,-0.5143944,-2.951088,105.10968,0,0,0,0
13.369163,11.021016,0.19655184,-3.368232,112.30752,0,0,0,0
13.36960352,11.503464,0.2399808,-3.850488,111.85704,0,0,0,0
13.37004405,10.434936,-1.0899072,-2.2679208,106.7316,0,0,0,0
13.37048458,10.187544,-0.3780744,-3.535872,107.77488,0,0,0,0
13.37092511,10.907352,1.0780032,-3.712416,113.09688,0,0,0,0
13.37136564,10.106952,-1.5787608,-2.893176,111.78696,0,0,0,0
13.37180617,10.138368,-0.0395088,-2.383716,118.64136,0,0,0,0
13.3722467,10.374984,0.5351688,-3.740112,109.26672,0,0,0,0
13.37268722,9.856752,-0.8112984,-3.033336,107.0988,0,0,0,0
13.37312775,10.783848,0.4593528,-2.3747424,115.28112,0,0,0,0
13.37356828,9.793344,0.2581176,-4.725024,103.48752,0,0,0,0
13.37400881,10.084992,-0.9809328,-2.523168,114.35856,0,0,0,0
13.37444934,10.116672,0.021839208,-2.583552,109.43016,0,0,0,0
13.37488987,9.4548,0.2722872,-3.1578,107.2644,0,0,0,0
13.3753304,9.503136,0.6633048,-2.964768,111.31368,0,0,0,0
13.37577093,10.963896,-0.9660168,-3.285192,110.42856,0,0,0,0
13.37621145,8.612832,1.1911608,-2.835864,109.30752,0,0,0,0
13.37665198,10.729272,0.4445976,-4.08156,105.44208,0,0,0,0
13.37709251,9.049344,-0.5050296,-2.1435936,104.1528,0,0,0,0
13.37753304,11.193552,1.0017336,-4.160616,112.34856,0,0,0,0
13.37797357,9.09948,0.5184576,-3.07692,110.40672,0,0,0,0
13.3784141,10.576224,-1.0770576,-3.524112,103.61928,0,0,0,0
13.37885463,10.68552,0.08778888,-3.300288,106.8312,0,0,0,0
13.37929515,10.286832,0.9387912,-4.3734,106.98432,0,0,0,0
13.37973568,8.856984,-0.22504056,-2.2456632,96.11688,0,0,0,0
13.38017621,10.762008,-0.4681512,-4.2156,113.4444,0,0,0,0
13.38061674,11.53116,1.8089472,-3.445008,107.76432,0,0,0,0
13.38105727,9.73584,-1.4102184,-3.96996,100.81752,0,0,0,0
13.3814978,10.16556,0.16198728,-3.81312,107.57928,0,0,0,0
13.38193833,9.209664,0.0415884,-3.2154,105.32808,0,0,0,0
13.38237885,11.047848,-0.2669016,-4.061088,102.57048,0,0,0,0
13.38281938,9.34536,-1.158876,-4.184424,110.76912,0,0,0,0
13.38325991,10.139808,0.7960296,-2.890416,109.34424,0,0,0,0
13.38370044,9.216,-0.8486544,-3.418608,108.95568,0,0,0,0
13.38414097,9.64368,-0.9574776,-3.585864,109.73904,0,0,0,0
13.3845815,10.692456,0.0367212,-3.616752,105.40176,0,0,0,0
13.38502203,8.738424,-0.19241832,-2.94708,99.62088,0,0,0,0
13.38546256,9.800928,-1.7372328,-3.92124,106.16808,0,0,0,0
13.38590308,9.052608,0.4884528,-3.342072,111.36984,0,0,0,0
13.38634361,8.656776,-1.583808,-2.83344,110.84856,0,0,0,0
13.38678414,9.65796,-1.1535024,-2.1370728,108.95592,0,0,0,0
13.38722467,8.360616,0.9553224,-3.341952,112.84104,0,0,0,0
13.3876652,9.330168,0.1294992,-2.333556,106.59168,0,0,0,0
13.38810573,9.168096,-0.7384632,-3.149184,110.70816,0,0,0,0
13.38854626,8.910864,-0.3066744,-2.42244,100.6488,0,0,0,0
13.38898678,9.627696,-0.09087096,-3.29988,106.14792,0,0,0,0
13.38942731,9.007968,-0.4292904,-2.3234976,112.46472,0,0,0,0
13.38986784,9.364776,0.8913816,-3.456888,108.60336,0,0,0,0
13.39030837,10.356264,-0.844356,-3.427152,107.61744,0,0,0,0
13.3907489,8.676168,0.023179296,-2.87664,102.618,0,0,0,0
13.39118943,11.248824,1.1940168,-3.630864,108.1752,0,0,0,0
13.39162996,10.236384,-0.669456,-2.3080272,108.65568,0,0,0,0
13.39207048,10.065072,0.6421344,-1.570608,109.21848,0,0,0,0
13.39251101,9.445464,1.3168152,-4.125912,102.49584,0,0,0,0
13.39295154,7.945752,-0.4620768,-3.805608,108.48,0,0,0,0
13.39339207,10.175112,-0.5762736,-2.836032,104.64072,0,0,0,0
13.3938326,10.425864,0.7164696,-4.073112,105.8628,0,0,0,0
13.39427313,8.807952,-0.13074432,-2.652288,105.4284,0,0,0,0
13.39471366,9.025008,-1.0644,-4.118088,104.50872,0,0,0,0
13.39515419,9.86064,1.7743608,-3.61428,100.76448,0,0,0,0
13.39559471,10.155408,-0.4304856,-3.917808,103.78488,0,0,0,0
13.39603524,8.550552,0.12959808,-2.801736,102.95496,0,0,0,0
13.39647577,10.520904,0.4309728,-4.154568,108.94392,0,0,0,0
13.3969163,9.932976,-0.6045192,-3.461136,107.52432,0,0,0,0
13.39735683,10.12848,-0.0352176,-3.659448,103.66392,0,0,0,0
13.39779736,9.322752,1.2459048,-3.198216,107.7564,0,0,0,0
13.39823789,8.333016,-1.3337496,-4.960872,107.1252,0,0,0,0
13.39867841,7.98168,-1.3259472,-1.6860816,102.24264,0,0,0,0
13.39911894,9.426168,1.619448,-3.68328,109.56216,0,0,0,0
13.39955947,9.377376,0.5667168,-3.639408,104.79216,0,0,0,0
13.4,7.632312,-0.6682656,-3.6798,99.8856,0,0,0,0
13.40044053,9.234744,-0.3396744,-2.502816,103.4196,0,0,0,0
13.40088106,9.29532,0.5088528,-3.177672,100.12008,0,0,0,0
13.40132159,8.620728,-1.2252648,-2.838096,105.60144,0,0,0,0
13.40176211,9.681624,0.07529976,-2.1388032,106.16952,0,0,0,0
13.40220264,8.38128,-0.06134016,-4.012728,107.00808,0,0,0,0
13.40264317,10.136952,-0.7618128,-1.1251008,102.31632,0,0,0,0
13.4030837,7.951104,0.2887344,-2.965152,114.60552,0,0,0,0
13.40352423,9.09564,-0.022642272,-3.345096,104.80104,0,0,0,0
13.40396476,9.330456,-0.19061808,-2.1228312,103.1148,0,0,0,0
13.40440529,9.501576,-0.7730544,-2.3303256,109.72272,0,0,0,0
13.40484581,8.205768,0.8627784,-2.58624,105.47184,0,0,0,0
13.40528634,9.672936,-0.388872,-1.404084,108.25488,0,0,0,0
13.40572687,9.286416,-0.17280936,-2.0377056,109.75104,0,0,0,0
13.4061674,8.278872,1.383432,-4.019352,115.2348,0,0,0,0
13.40660793,9.745416,-0.5664768,-1.2870408,106.98672,0,0,0,0
13.40704846,9.301872,-0.2929752,-3.59712,100.52088,0,0,0,0
13.40748899,9.572424,-0.18469368,-3.601848,104.42424,0,0,0,0
13.40792952,8.74068,0.2511672,-3.086544,111.01344,0,0,0,0
13.40837004,8.192352,0.8648136,-2.780232,97.65192,0,0,0,0
13.40881057,10.100928,-0.5804616,-2.79336,108.53184,0,0,0,0
13.4092511,9.479736,0.6274728,-3.035856,103.9188,0,0,0,0
13.40969163,9.417264,-1.2012744,-1.7964528,106.65912,0,0,0,0
13.41013216,9.200688,0.9555384,-4.962288,112.51056,0,0,0,0
13.41057269,7.59696,1.262904,-2.714808,106.78056,0,0,0,0
13.41101322,9.523056,-1.61766,-3.731208,98.34528,0,0,0,0
13.41145374,8.818776,0.05021904,-3.83376,102.90336,0,0,0,0
13.41189427,8.969664,1.3377456,-2.422824,105.67296,0,0,0,0
13.4123348,7.963488,-1.4183928,-2.672568,104.75736,0,0,0,0
13.41277533,7.68624,0.3125832,-3.865632,106.71768,0,0,0,0
13.41321586,9.547728,-0.472632,-1.7110176,107.50152,0,0,0,0
13.41365639,7.900176,-1.3699392,-2.760264,98.07192,0,0,0,0
13.41409692,8.843352,1.2380496,-3.461184,108.00288,0,0,0,0
13.41453744,8.323488,-0.9153648,-2.664648,112.24656,0,0,0,0
13.41497797,7.638672,0.02659632,-0.854064,102.03792,0,0,0,0
13.4154185,8.622768,0.5732856,-3.124032,108.40296,0,0,0,0
13.41585903,8.274384,-0.14319816,-1.9552656,105.09456,0,0,0,0
13.41629956,8.413128,-2.742768,-0.7656264,100.19688,0,0,0,0
13.41674009,9.754704,1.1004024,-3.740352,105.6252,0,0,0,0
13.41718062,7.43232,-1.2860232,-2.56836,106.23072,0,0,0,0
13.41762115,8.625624,-1.1386584,-1.8212184,101.60544,0,0,0,0
13.41806167,8.706696,1.0041432,-1.5921168,101.50272,0,0,0,0
13.4185022,8.140704,-0.1094256,-2.938896,103.74552,0,0,0,0
13.41894273,8.743248,-1.7231184,-2.456112,92.83584,0,0,0,0
13.41938326,9.4836,0.458124,-1.8615744,100.8408,0,0,0,0
13.41982379,7.034352,0.2823216,-2.54616,96.85008,0,0,0,0
13.42026432,8.684664,0.068868,0.21091104,97.09344,0,0,0,0
13.42070485,7.830576,1.5250584,-1.7374392,110.8992,0,0,0,0
13.42114537,8.361384,0.5694816,-1.827756,102.18648,0,0,0,0
13.4215859,8.295096,-1.1885808,-3.036336,102.87456,0,0,0,0
13.42202643,8.8608,0.6523968,-0.9173904,106.83072,0,0,0,0
13.42246696,8.531064,1.2148512,-3.665256,99.48768,0,0,0,0
13.42290749,8.920968,-1.2304632,-1.2485016,96.62424,0,0,0,0
13.42334802,8.056584,-1.027944,-2.0760864,105.50136,0,0,0,0
